feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr11:64194256-64194262:+	0.0843766156048039	-0.16396283480584	7.30882287645477	-0.0224335488186535	0.982102118993036	NA	STIP1
chr11:64204367-64204374:-	0.194433427415866	-1.57904480157238	7.28267391014907	-0.216822120701003	0.828346972187977	NA	n/a
chr11:64241626-64241650:+	0.713241138849599	1.61383424263878	2.21350239272692	0.729086287840246	0.465948881793424	NA	FKBP2
chr11:64252556-64252586:-	0.305900822937601	-0.853611599792468	4.74338173071507	-0.179958444892814	0.85718519169591	NA	n/a
chr11:64306378-64306382:+	0.43723734944889	-0.163958130285698	5.12897674292182	-0.0319670254913842	0.974498347296622	NA	ESRRA
chr11:6431360-6431368:+	0.511364982685852	0.557383646017233	6.15599902991838	0.0905431666425431	0.927855592779685	NA	n/a
chr11:6440524-6440538:-	0.229017356657069	2.27833550099497	7.29253138811244	0.312420390086889	0.754721056297193	NA	HPX
chr11:6440703-6440733:-	0.388354488049313	1.51915000194825	6.00833868915836	0.252840274249096	0.800391644239243	NA	HPX
chr11:6473905-6473909:-	0.328419062921786	1.51915589796301	5.75626173599636	0.263913624438424	0.7918464769564	NA	TRIM3
chr11:64775871-64775881:-	0.165385630973712	1.51913550557055	7.30882287645477	0.207849544481973	0.835346446374175	NA	SF1
chr11:64776556-64776604:-	0.419846346272946	-0.597726779146205	3.22882784397897	-0.185121910497901	0.853133416527848	NA	SF1
chr11:6483672-6483674:-	0.184829084931044	0.557379511847563	7.30882287645409	0.076261187508484	0.939211303767434	NA	n/a
chr11:64844632-64844682:-	0.578115790873491	1.06842539787912	2.6791310127108	0.398795502276711	0.690043891406888	NA	n/a
chr11:6487104-6487107:-	0.114038223571209	2.70367246140884	7.27270519616506	0.371756091919484	0.710074457880571	NA	n/a
chr11:64892365-64892404:+	0.610118885895138	1.51917107138899	3.80897157991347	0.398840222226994	0.69001093780658	NA	n/a
chr11:64924684-64924701:+	0.72744610296879	1.53269957326861	1.99207201691291	0.769399680461261	0.441656078233267	NA	PPP2R5B
chr11:65027472-65027498:+	0.399504804978498	-0.16395992996993	3.33928389966876	-0.0491003265658827	0.960839343161041	NA	ARL2-SNX15;SNX15
chr11:65096201-65096240:+	0.514737662512654	-0.36065684563269	2.42491948199014	-0.148729410733547	0.881767152930143	NA	VPS51
chr11:65097213-65097215:+	0.0594245076442104	0.557368170475192	7.30882287645477	0.0762596357712735	0.939212538279626	NA	VPS51
chr11:65112742-65112746:+	0.242947090412875	0.557379172935843	7.30882287645435	0.076261141138262	0.939211340658088	NA	TM7SF2
chr11:65117646-65117716:-	0.698032649525782	-1.39367366718206	2.14484712318025	-0.649777623831579	0.515835874704126	NA	ZNHIT2
chr11:65126098-65126100:+	0.0763296187967607	0.557368170601185	7.30882287645477	0.0762596357885119	0.939212538265912	NA	MRPL49
chr11:65181351-65181371:+	0.175119851497087	0.557368171062387	7.30882287645477	0.076259635851614	0.93921253821571	NA	CAPN1
chr11:65182452-65182469:+	0.692696618380081	-0.228685876519536	2.00527442365537	-0.114042184860998	0.909204352880544	NA	CAPN1
chr11:65261913-65262003:+	0.546370612612866	-0.815143097382413	2.58768992015788	-0.315008027442747	0.752755558913035	NA	POLA2
chr11:65386623-65386658:+	0.704101775582326	-0.272532906432492	1.89795826315182	-0.143592676258283	0.885822124220888	NA	FRMD8
chr11:65423230-65423268:+	0.158471530014332	2.50867117942075	7.28125910895054	0.344538100057028	0.730441648201182	NA	NEAT1
chr11:65423588-65423597:+	0.191429517439159	0.5573681707085	7.30882287645477	0.0762596358031948	0.939212538254231	NA	NEAT1
chr11:65424594-65424596:+	0.336275332145568	1.5191355055596	7.30882287645477	0.207849544480475	0.835346446375345	NA	NEAT1
chr11:65425023-65425084:+	0.165870310632622	2.86875727658843	7.26630818043887	0.394802588240231	0.692988584638315	NA	NEAT1
chr11:65426720-65426813:+	0.482976009204148	1.51915894891188	5.38311631797526	0.282208085275645	0.777783959037166	NA	NEAT1
chr11:65426948-65426964:+	0.336107545438446	2.50754644370752	6.40043351739576	0.391777593953949	0.695222551752243	NA	NEAT1
chr11:65427116-65427279:+	0.703896504428168	2.47641349125129	2.43550462770808	1.01679687366544	0.309250069684547	NA	NEAT1
chr11:65427388-65427427:+	0.703386678310666	3.25780560738135	2.93602373121834	1.1095978458013	0.267172359974015	NA	NEAT1
chr11:65427539-65427553:+	0.239497181612596	1.51913550561832	7.30882287645476	0.207849544488509	0.835346446369072	NA	NEAT1
chr11:65441095-65441098:+	0.258668233424533	1.519135505705	7.30882287645477	0.207849544500369	0.835346446359811	NA	NEAT1
chr11:65441889-65441908:+	0.0923836062358256	0.557368170702204	7.30882287645477	0.0762596358023335	0.939212538254916	NA	NEAT1
chr11:65443424-65443513:+	0.255692489402798	2.28556577815509	7.29229371915408	0.313422068032145	0.753960020360369	NA	NEAT1
chr11:65444148-65444165:+	0.241024511635901	1.51913550572172	7.30882287645477	0.207849544502657	0.835346446358025	NA	NEAT1
chr11:65444328-65444432:+	0.526398392501579	3.78244449539871	3.75493944601357	1.00732503141012	0.313778604633918	NA	NEAT1
chr11:65455252-65455286:+	0.286367947839776	-0.799487570070205	4.3651171336175	-0.1831537495095	0.854677382973908	NA	CMB9-22P13.1
chr11:65497721-65497769:+	0.677177466194269	0.797832189790128	2.31615748517729	0.344463705467359	0.730497586620513	NA	MALAT1
chr11:65498684-65498706:+	0.207920331351581	0.557373674398868	7.30882287645477	0.0762603888232722	0.93921193917567	NA	MALAT1
chr11:65525486-65525529:+	0.691196135633041	3.39103216483131	2.2150381221801	1.53091368084165	0.125790727584048	NA	SCYL1
chr11:65536729-65536731:-	0.384313600745079	2.85863224351031	4.28513708235007	0.667104036247672	0.504705682156734	NA	n/a
chr11:65570468-65570481:+	0.605036123294146	-2.55209002719714	2.25793165277834	-1.13027780272128	0.258359184813662	NA	SSSCA1
chr11:65712250-65712262:+	0.340769177455024	-1.32422870623921	3.71933108224577	-0.356039480475513	0.721810998742541	NA	KAT5
chr11:65833948-65833967:+	0.243264542717106	-0.795648697927617	6.63617464082601	-0.119895684033503	0.904565783456101	NA	SNX32
chr11:65855058-65855061:-	0.0800875011210182	0.557379687045933	7.30882287645396	0.0762612114792907	0.939211284697032	NA	CFL1
chr11:65856024-65856217:-	0.404616485912591	-0.163960390981377	3.33785715713346	-0.0491214522559696	0.960822507613986	NA	CFL1
chr11:65856986-65857051:-	0.449310911171103	0.772431043933494	3.32687428072868	0.232179210500347	0.816398824213673	NA	CFL1
chr11:65900390-65900395:-	0.173679868172982	-0.942939638242526	7.30071716726786	-0.12915712479181	0.897233321436227	NA	FOSL1
chr11:65961714-65961749:+	0.470987785260841	0.109207189511206	3.05550316341192	0.0357411475854142	0.971488760469113	NA	SART1
chr11:66002786-66002790:+	0.0993322379458595	-0.163962834625085	7.30882287645477	-0.0224335487939225	0.982102119012764	NA	BANF1
chr11:66052664-66052699:+	0.197777799172307	0.557368171299727	7.30882287645477	0.0762596358840871	0.939212538189875	NA	SF3B2
chr11:66055538-66055543:+	0.138758334396102	1.51913550545224	7.30882287645476	0.207849544465786	0.835346446386815	NA	SF3B2
chr11:66058096-66058110:+	0.0611413640651974	1.51913550490716	7.30882287645477	0.207849544391208	0.835346446445048	NA	SF3B2
chr11:66058316-66058378:+	0.558396942775831	0.0359570744052958	1.95108458599667	0.0184292750111231	0.985296398323958	NA	SF3B2
chr11:66059512-66059552:+	0.274463069836245	-0.163959093321309	6.26843120321001	-0.0261563201391358	0.979132655430381	NA	SF3B2
chr11:66059917-66059934:+	0.37347233181011	-0.463782762727603	3.34767493048212	-0.138538768655417	0.889814632050064	NA	SF3B2
chr11:66063034-66063058:+	0.168935313323277	0.557373674353813	7.30882287645477	0.0762603888171078	0.939211939180574	NA	SF3B2
chr11:66063438-66063442:+	0.128574252661408	0.557368170810163	7.30882287645477	0.0762596358171044	0.939212538243165	NA	SF3B2
chr11:6614206-6614208:+	0.0777420221007944	0.557368170601185	7.30882287645477	0.0762596357885119	0.939212538265912	NA	n/a
chr11:6614345-6614357:+	0.197528264393183	0.557384179932678	7.30882287645026	0.0762618262003071	0.939210795644813	NA	n/a
chr11:66276787-66276792:-	0.0591873812630134	0.557368170516549	7.30882287645477	0.0762596357769321	0.939212538275125	NA	RP11-867G23.3;RP11-867G23.4
chr11:66316290-66316312:-	0.244873956489183	3.00694835323183	7.26148246385927	0.414095657215665	0.678804053141137	NA	CD248
chr11:66345089-66345122:-	0.324891706515331	-1.87161401247381	4.58152036356275	-0.408513738661718	0.682896546205883	NA	BRMS1
chr11:66371620-66371639:-	0.145545614676838	0.797804499915597	7.30882287645477	0.109156359840886	0.913078473212798	NA	SLC29A2
chr11:66438830-66438849:-	0.453838368607762	-1.99587075172053	2.59086871083843	-0.770348085710082	0.441093439566309	NA	MRPL11
chr11:66480243-66480251:-	0.185791729864701	1.51913550575057	7.30882287645477	0.207849544506604	0.835346446354943	NA	n/a
chr11:66486538-66486566:+	0.468697904612885	-2.45783101717933	2.95075573667458	-0.832949670022244	0.404873114993386	NA	DPP3
chr11:66568559-66568575:-	0.353263365012055	-0.163956172808464	5.60360076517496	-0.0292590745984996	0.976657966655616	NA	CTSF
chr11:66593169-66593203:+	0.4188766992405	2.67988646293239	3.36141832988618	0.797248720608699	0.425306595503144	NA	CCS
chr11:66689847-66689946:-	0.448204287312424	2.30329731945791	3.48539304023183	0.660842921550307	0.508713053815187	NA	SPTBN2
chr11:66690077-66690173:-	0.201765255350723	0.557368171239782	7.30882287645477	0.0762596358758854	0.9392125381964	NA	SPTBN2
chr11:66691359-66691640:-	0.572679545680063	3.69981378740041	2.28402644861567	1.61986468661203	0.105261347054324	NA	SPTBN2
chr11:66715905-66715911:-	0.084120653870103	0.557368170643922	7.30882287645477	0.0762596357943593	0.93921253826126	NA	SPTBN2
chr11:66718825-66718829:-	0.0441013385154414	-0.163962835095506	7.30882287645477	-0.0224335488582859	0.982102118961422	NA	SPTBN2
chr11:66729222-66729300:-	0.462938770322657	1.51917702086585	3.03753925258762	0.500134119936622	0.616980642660065	NA	SPTBN2
chr11:66744859-66744866:+	0.104194741404008	0.55737367388848	7.30882287645477	0.0762603887534406	0.939211939231225	NA	C11orf80
chr11:6682786-6682796:-	0.0611739240868082	0.557368170475193	7.30882287645477	0.0762596357712736	0.939212538279626	NA	MRPL17
chr11:66843441-66843452:+	0.321847706621265	0.797825232808151	4.19193831330711	0.19032370545041	0.849055478878469	NA	RCE1
chr11:66958378-66958396:-	0.196311878388515	1.51913550565187	7.30882287645477	0.207849544493099	0.835346446365488	NA	n/a
chr11:67256795-67256802:+	0.299992424134743	-0.163961198756936	4.73480498832135	-0.0346289232949097	0.972375637871809	NA	KDM2A
chr11:67256916-67256930:+	0.24525812879507	-0.163962833951214	7.30882287645477	-0.0224335487017228	0.98210211908631	NA	KDM2A
chr11:67289427-67289439:+	0.155451473108955	-0.163962834330368	7.30882287645477	-0.022433548753599	0.982102119044929	NA	ANKRD13D
chr11:67303524-67303570:+	0.54529879090926	3.30863085734232	2.15182095772075	1.53759579553816	0.12414747612802	NA	SSH3
chr11:67391846-67391854:-	0.113701342034531	0.557368170904229	7.30882287645477	0.0762596358299747	0.939212538232925	NA	n/a
chr11:67443810-67443813:-	0.0548221639117745	0.557368170475192	7.30882287645477	0.0762596357712735	0.939212538279626	NA	CORO1B
chr11:67508639-67508686:-	0.570291071655603	1.76309338035642	2.74495993282558	0.64230204575028	0.520677086247089	NA	CDK2AP2
chr11:67584464-67584549:+	0.336936057355871	-0.163961416485392	4.54675091381029	-0.0360612269274254	0.971233538635093	NA	GSTP1
chr11:67609483-67609486:+	0.0698897651631642	0.557368170565082	7.30882287645477	0.0762596357835723	0.939212538269842	NA	NDUFV1
chr11:67619987-67619991:+	0.0578929045109433	-1.11536874664023	7.29757359231912	-0.152841041276266	0.878523631689467	NA	n/a
chr11:67650709-67650721:-	0.130952141762895	3.00693858926512	7.26148386113595	0.414094232909957	0.67880509619812	NA	n/a
chr11:67762591-67762629:-	0.171830593547826	0.557368170865977	7.30882287645477	0.076259635824741	0.939212538237089	NA	n/a
chr11:67840856-67840863:+	0.0550442643843713	0.557368170475193	7.30882287645477	0.0762596357712735	0.939212538279626	NA	n/a
chr11:68004086-68004117:-	0.12392825586161	0.557373673935163	7.30882287645477	0.0762603887598277	0.939211939226144	NA	UNC93B1
chr11:68166998-68167000:-	0.0974190892245255	1.56711636705604	7.29219931916101	0.214903117491355	0.829842854271827	NA	SUV420H1
chr11:68262256-68262266:+	0.328621239627547	0.797830844135971	4.59456275641494	0.173646739947569	0.862143096824433	NA	n/a
chr11:68312620-68312638:+	0.399824811147631	3.1449774972423	3.76161522486547	0.836071025141807	0.403114947614225	NA	LRP5
chr11:68564389-68564400:+	0.114175540385597	1.51913550519673	7.30882287645477	0.207849544430827	0.835346446414112	NA	PPP6R3
chr11:69048932-69048961:+	0.0532863337255913	0.557368170475193	7.30882287645477	0.0762596357712736	0.939212538279626	NA	TPCN2
chr11:6926502-6926572:+	0.550174549097161	-2.61840549632636	2.66645479605583	-0.981980080892223	0.326109661485033	NA	ZNF215
chr11:695047-695067:-	0.233639955930299	0.165362067283118	5.89842800187626	0.0280349386701876	0.977634285061672	NA	DEAF1
chr11:69643139-69643142:+	0.0993570659810582	-0.163962834759529	7.30882287645477	-0.0224335488123173	0.982102118998091	NA	CCND1
chr11:69651543-69651553:+	0.102511272732893	0.557368170931677	7.30882287645477	0.0762596358337302	0.939212538229938	NA	CCND1
chr11:69775340-69775344:-	0.148376932466267	-0.734854941938859	7.30502494219783	-0.100595815586328	0.919871318535674	NA	FGF4
chr11:70270479-70270496:-	0.134763917844499	2.26814279697551	7.29286785846212	0.311008349663668	0.755794274086266	NA	n/a
chr11:70325498-70325552:+	0.28943952449805	1.51913550620675	7.30882287645477	0.207849544569019	0.835346446306207	NA	PPFIA1
chr11:70398362-70398467:-	0.553958805255926	-2.13549581975702	2.30692216096087	-0.925690452801216	0.354606870834492	NA	AP000487.5
chr11:70407516-70407574:+	0.529495647045747	-0.307751879303728	2.04227390699082	-0.15069079531902	0.880219634588123	NA	CTTN
chr11:70420413-70420431:+	0.136819648642038	0.557368170913665	7.30882287645477	0.0762596358312658	0.939212538231898	NA	CTTN
chr11:71252514-71252518:-	0.0655213500145552	0.557368170475193	7.30882287645477	0.0762596357712735	0.939212538279626	NA	SHANK2
chr11:71434687-71434695:+	0.0852081351945684	1.51914100801454	7.30882287645477	0.20785029733152	0.835345858523328	NA	n/a
chr11:71752097-71752111:-	0.144528525896746	0.557368170911445	7.30882287645477	0.0762596358309621	0.93921253823214	NA	n/a
chr11:71928657-71928670:-	0.131430556349955	2.49716531333916	7.28180042694727	0.342932402280358	0.731649314725166	NA	n/a
chr11:71929043-71929057:+	0.11131947612986	0.557368170817977	7.30882287645477	0.0762596358181737	0.939212538242314	NA	RNF121
chr11:72013767-72013769:-	0.067081762551403	0.557368170601185	7.30882287645477	0.0762596357885119	0.939212538265912	NA	NUMA1
chr11:72018973-72018982:-	0.108125946492268	1.51914100823767	7.30882287645477	0.207850297362048	0.83534585849949	NA	NUMA1
chr11:72019532-72019550:-	0.0827840714125219	0.557368170713477	7.30882287645477	0.0762596358038758	0.939212538253689	NA	NUMA1
chr11:72024319-72024340:-	0.0938746556398689	-0.163957331595512	7.30882287645477	-0.0224327958642558	0.982102719612576	NA	NUMA1
chr11:72041861-72041981:-	0.413808878481605	3.49501360785021	4.12798476137125	0.846663398701409	0.397182765311964	NA	NUMA1
chr11:72070077-72070093:-	0.218785660622454	0.557386285225974	7.30882287644888	0.0762621142485244	0.939210566482948	NA	NUMA1
chr11:72189706-72189720:+	0.318327683105491	0.557377341443613	4.63816498792288	0.120171952247267	0.904346935599798	NA	FOLR1
chr11:72192140-72192161:+	0.107090511861804	0.557368170743981	7.30882287645477	0.0762596358080494	0.939212538250369	NA	FOLR1
chr11:72280136-72280147:+	0.179169043221101	-1.14411851918744	7.29678438870039	-0.156797632798249	0.875404338529037	NA	n/a
chr11:72722310-72722343:-	0.31970000765893	0.557382047717375	4.1539953345178	0.134179748129658	0.893260439736421	NA	ARAP1
chr11:72752400-72752424:-	0.262212087093282	-0.163962833604715	7.30882287645477	-0.0224335486543146	0.982102119124127	NA	ARAP1
chr11:72781720-72781743:-	0.32561694946949	1.51916473770821	4.59253927087217	0.330789710899894	0.740803333301707	NA	ARAP1;STARD10
chr11:72814068-72814075:-	0.0419145869262295	0.557368170473219	7.30882287645477	0.0762596357710035	0.939212538279841	NA	n/a
chr11:73271802-73271804:+	0.194017711914861	0.557383671731565	7.30882287645063	0.0762617566677502	0.939210850962672	NA	P2RY6
chr11:73272232-73272249:+	0.159434721367781	1.51913550537625	7.30882287645477	0.207849544455389	0.835346446394933	NA	P2RY6
chr11:73647671-73647684:+	0.101494952707046	1.51913550502876	7.30882287645477	0.207849544407845	0.835346446432057	NA	PLEKHB1
chr11:73689235-73689238:-	0.0579637260238268	0.557368170475193	7.30882287645477	0.0762596357712736	0.939212538279626	NA	RAB6A
chr11:73689664-73689673:-	0.188297803040089	-0.163962834168825	7.30882287645477	-0.0224335487314966	0.98210211906256	NA	RAB6A
chr11:73787871-73787887:+	0.663823310670918	0.797830897283133	2.38464963601965	0.33456944166223	0.737949899682078	NA	MRPL48
chr11:73922206-73922231:-	0.675598266024227	1.03213513313975	1.77162846619075	0.582591188184614	0.560168538789005	NA	n/a
chr11:74170870-74171003:-	0.451897791238577	-1.84732947487472	3.41274474003048	-0.541303149106378	0.588298650277902	NA	C2CD3
chr11:74311633-74311639:-	0.0421093398565648	0.557368170477933	7.30882287645477	0.0762596357716484	0.939212538279328	NA	P4HA3
chr11:74342960-74342980:-	0.0743558626304498	-0.163962834927517	7.30882287645477	-0.0224335488353016	0.982102118979756	NA	PGM2L1
chr11:74462134-74462149:-	0.105227885182689	0.557368170726541	7.30882287645477	0.0762596358056633	0.939212538252267	NA	KCNE3
chr11:74467551-74467556:-	0.197656710633599	-0.163962834397653	7.30882287645477	-0.0224335487628051	0.982102119037586	NA	KCNE3
chr11:74493703-74493744:-	0.342898729348453	0.10050166314252	3.73895748320525	0.026879595072679	0.978555768409998	NA	LIPT2
