feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr11:77473870-77474151:-	10.3775764176667	0.0368922851776314	0.368018074733769	0.100245851251518	0.920149145286002	0.97188099962408	PAK1
chr6:116681188-116681234:+	1.73092970677373	0.0983265983546116	0.987220920093824	0.0995993868781334	0.920662380606801	0.972285808688472	KPNA5
chr7:6577414-6577480:+	2.44533925074756	0.089729510068761	0.904998829589654	0.0991487581364568	0.921020159381328	0.972569462385338	ZDHHC4
chr11:747420-747485:+	2.85233115413787	0.0694114405433218	0.702808053933875	0.0987630123969134	0.921326436697694	0.972743488236873	TALDO1
chr5:179719668-179719761:+	1.4610617868966	-0.134426516702405	1.36174308394634	-0.0987165040800762	0.921363364511569	0.972743488236873	CANX
chr14:21511252-21511351:-	4.19580589041673	0.0547045652796617	0.557015160528466	0.0982101909537992	0.921765390375989	0.972870143799781	METTL3
chr17:67993549-67993629:-	1.22923742223227	-0.133858538234163	1.35972474437753	-0.098445320486862	0.921578688884705	0.972870143799781	C17orf58
chr4:7068040-7068119:-	11.2853865917502	-0.0329141601414115	0.334868731806024	-0.0982897386802817	0.921702226074358	0.972870143799781	GRPEL1
chr6:89638733-89638758:-	5.56218032575212	-0.058763979209717	0.598923513807357	-0.0981159995475121	0.921840183024589	0.972870143799781	LYRM2
chr3:130963975-130964048:+	0.859462116830874	0.17994384323332	1.84546721356683	0.0975058467094264	0.92232469135435	0.973287280745035	ATP2C1
chr14:33951064-33951082:-	1.4010423669448	0.0922655336511127	0.955244028640001	0.0965884432509595	0.923053234530052	0.973961830919227	EGLN3
chr17:81855481-81855588:-	1.14760424012151	0.154056653544452	1.60145075817645	0.096198183277189	0.923363173659662	0.974194602240578	P4HB
chr19:57681974-57682038:+	3.21600720806781	0.0538985940160872	0.561666482992003	0.0959619198371404	0.92355081650755	0.974298312277724	ZNF551
chr14:23095483-23095592:+	11.8628117868204	-0.0369101245797898	0.386738342849106	-0.0954395271693841	0.923965721211168	0.974641728555599	C14orf119
chr5:27472271-27472322:+	31.9116296102676	-0.0237352190375828	0.249222440249259	-0.0952370862505162	0.924126513280362	0.974717054581908	LINC01021
chr17:63827713-63827738:+	1.75712910618909	-0.117589322150346	1.23890057157212	-0.094914252885629	0.924382935464653	0.974798947030465	PSMC5
chr8:144791801-144792489:-	96.8981087178094	0.0236530523970636	0.249057723607986	0.0949701621552328	0.924338526923156	0.974798947030465	RPL8;MIR6850
chr8:100559721-100559782:-	1.9540456432417	0.0897603213348013	0.947603755416947	0.0947234757372891	0.924534470873828	0.974864475428263	ANKRD46
chr14:24114771-24114834:+	2.66377511079139	-0.0650230907128619	0.6919997970283	-0.093964031481071	0.925137729000315	0.97531196198264	DCAF11
chr17:43241353-43241392:-	3.46095838531332	-0.0646074251448044	0.687414795630198	-0.0939860846107837	0.925120210674534	0.97531196198264	LINC00854;U2
chr20:44475864-44475939:+	1.76941165636686	0.102056691472521	1.08776239003374	0.0938225961915779	0.925250081692828	0.975336118014528	TTPAL
chr12:109573472-109573535:-	1.88890836174662	0.0858825620972948	0.919971630749355	0.0933534896367836	0.925622738987305	0.975446073507592	MMAB
chr14:63543297-63543406:-	8.7701552542396	-0.0379067685597592	0.40583823560634	-0.0934036402536711	0.925582898658563	0.975446073507592	PPP2R5E
chr6:75601857-75602128:+	7.19981062458939	-0.0466803454282872	0.498922999482493	-0.0935622239838739	0.925456918825749	0.975446073507592	SENP6
chr21:33642441-33642627:+	18.3119910085935	-0.0315434766565843	0.33938328918938	-0.092943517436955	0.925948433436896	0.975695010786487	ITSN1
chr1:35397378-35397522:+	0.8576740344556	-0.163806608499272	1.77413418286817	-0.0923304505831977	0.926435495627502	0.976113920755354	ZMYM4
chr1:1745755-1745817:-	1.46238514040197	0.0915256471877616	0.996633908074874	0.0918347714704541	0.926829317143204	0.97634019546432	SLC35E2
chr19:56478143-56478224:+	0.898902318723358	0.131099701886718	1.42739069487833	0.0918457030420064	0.926820631717556	0.97634019546432	ZNF667-AS1
chr19:3062280-3062356:-	1.61816003237611	-0.118907276351479	1.30102091187319	-0.0913953613399481	0.927178447439441	0.976613635596166	AES
chr18:46917443-46917517:-	1.12024744609008	0.117082898973443	1.28635569928353	0.0910190696388678	0.927477438569257	0.976739880984814	PIAS2
chr8:56051215-56051219:-	1.65345570532556	-0.0809844008014446	0.889583909575595	-0.09103626979953	0.92746377156672	0.976739880984814	n/a
chr16:30698561-30698635:+	0.947203847595349	0.14281511307186	1.57792638265199	0.0905080963484707	0.927883460405548	0.977073110826816	SRCAP
chr3:120396568-120396811:-	1.37278928756128	0.112877932178187	1.2515250124552	0.0901923102253836	0.928134394974173	0.977242983218438	FSTL1
chr10:1048887-1048936:-	8.04702162112161	0.0364095025148756	0.405526373296737	0.0897833159872774	0.928459406551868	0.977334475635219	IDI1
chr11:118581277-118581484:+	2.36793030511301	0.0789963915417428	0.879664645207216	0.0898028492700581	0.928443883951218	0.977334475635219	ARCN1
chr22:22298127-22298179:+	1.26342757968734	0.0923237113062536	1.02873811837147	0.0897446197992602	0.928490157503977	0.977334475635219	n/a
chr9:128456117-128456178:+	5.7689793435808	-0.0482046664594023	0.550412005358796	-0.0875792424403593	0.93021110090684	0.979051448256838	ODF2
chr1:183121724-183121852:+	2.53082487066334	0.0860996228380242	0.990696960297445	0.0869081326465096	0.930744535065408	0.979140377666243	LAMC1
chr12:106987050-106987169:-	4.82308691072681	0.0477143597378852	0.547782293013786	0.0871046040487555	0.930588365796397	0.979140377666243	MTERF2
chr13:52617474-52617533:+	3.74251151726771	-0.0577903042267953	0.664227503113646	-0.0870037810176427	0.930668506689026	0.979140377666243	RP11-78J21.7;MRPS31P4
chr19:5622738-5623033:-	15.0670162717903	0.0309262802250961	0.355537312921206	0.0869846260888796	0.930683732387827	0.979140377666243	SAFB2
chr2:229797709-229797836:-	1.61610813311483	-0.0976371002898973	1.12109614510849	-0.0870907466017991	0.930599380580935	0.979140377666243	TRIP12
chr10:119892698-119892784:+	7.91018598896913	-0.034587439632661	0.400311549232191	-0.0864013034322908	0.931147410817889	0.979469713028753	SEC23IP
chr12:6914544-6914607:+	1.61478478265725	-0.0818826333436972	0.956573320323959	-0.0855999551774728	0.931784434093491	0.97985624433843	ENO2
chr19:46297041-46297063:+	2.78344111357571	-0.0848662523094934	0.991076807956006	-0.0856303483526381	0.931760272562201	0.97985624433843	HIF3A
chrX:134237183-134237247:+	1.03759803987513	-0.103006431190199	1.2027122985954	-0.0856451133912048	0.931748534885907	0.97985624433843	CCDC160
chr15:41544257-41544269:-	2.1482488862464	-0.075579224023864	0.889766026356387	-0.0849428071932154	0.93230685952602	0.9803110889144	RPAP1
chr11:46846219-46846326:-	11.5830801743325	0.0294854431682621	0.350914507571337	0.0840245773032566	0.933036891000842	0.980504738543545	CKAP5
chr11:77820711-77820762:-	2.69080329240548	0.0538601420138165	0.642658605044731	0.0838083262108777	0.933208827953834	0.980504738543545	RSF1
chr19:3185921-3185960:+	0.901816202185386	-0.120282099634944	1.43153732869028	-0.0840230270104032	0.933038123596822	0.980504738543545	NCLN
chr19:32345606-32345641:+	0.942256939082838	-0.109836670963907	1.30021551165471	-0.084475742659095	0.932678188445228	0.980504738543545	ZNF507
chr19:36573228-36573310:-	4.43170267194379	-0.0454140561886191	0.540948942715468	-0.0839525740833294	0.933094138985878	0.980504738543545	ZNF529
chr22:39502340-39502414:+	1.23439181195556	-0.112532710841859	1.34276936071937	-0.0838064332817149	0.933210332998024	0.980504738543545	MIEF1
chr3:193593120-193593262:+	2.07523487430558	-0.0810103998285207	0.963676510899484	-0.0840638937571557	0.933005631603808	0.980504738543545	OPA1
chrX:130903203-130903257:-	0.886920212401336	-0.135687431058067	1.60626117113289	-0.0844740777506107	0.932679512118693	0.980504738543545	ENOX2
chr4:2242073-2242134:-	1.88244860257074	-0.0710959792955292	0.850197397203943	-0.0836229086672619	0.933356252245629	0.980563577142446	POLN;HAUS3
chr3:51671210-51671281:+	1.59609226906381	-0.0985503575271805	1.1953718910957	-0.0824432616002436	0.9342942353347	0.981454449120981	TEX264
chr17:40647817-40647875:-	28.257912042453	-0.0198185175920779	0.240831705690643	-0.0822919786879536	0.93441453286691	0.981486272482533	SMARCE1;RP5-1028K7.3
chr11:66002482-66002544:+	1.11201675892362	-0.120714371003214	1.47313992179333	-0.0819435881258736	0.934691572654241	0.981538569752537	BANF1
chr20:36773748-36773802:-	1.70299476288927	0.0802563257028641	0.978952761265948	0.0819818165680225	0.93466117305266	0.981538569752537	DSN1
chr5:218121-218180:-	2.72497443884979	-0.0535990993261083	0.654527180720802	-0.0818897990868492	0.934734346343888	0.981538569752537	CCDC127
chr22:42108929-42109079:-	8.73952887953644	-0.0343200359998166	0.420281221164495	-0.08165969420362	0.934917330635247	0.981636192044808	OLA1P1
chr11:14359126-14359190:-	1.7369905080585	0.0791493046285207	0.9759075004077	0.0811032855013973	0.93535981284569	0.981915945582084	RRAS2
chr7:101154422-101154507:+	4.4165170522733	-0.0552555633645446	0.681341408531322	-0.0810982022707995	0.93536385536054	0.981915945582084	AP1S1
chr1:45569928-45569947:-	0.887386444266213	0.169732061021814	2.09728260757359	0.0809295134613173	0.935498008593626	0.981962246964433	n/a
chr17:30184615-30184903:+	2.01803394573578	-0.0822226408031876	1.0176028256565	-0.0808003267386193	0.935600748221148	0.981975568753765	NSRP1
chr12:4273711-4274174:+	17.0728555443096	0.0276250668698549	0.342946344555717	0.0805521543191918	0.935798117810889	0.982088198895943	CCND2
chr19:35249001-35249014:+	1.63972492103293	0.0848144768535851	1.06752748286984	0.0794494551330685	0.93667513342071	0.982914004037032	LSR
chr2:44361483-44361536:-	3.29290064559751	-0.0536375000117768	0.678510535343968	-0.0790518307642569	0.936991397029631	0.98305668506909	PREPL
chr5:97183182-97183300:-	9.44653897354248	0.0314403362934863	0.397530891678527	0.0790890392460652	0.936961801618458	0.98305668506909	RIOK2
chr10:70441680-70441742:-	3.1318430172429	0.07652236020182	0.970476901049662	0.0788502643587435	0.937151723294548	0.983115935521509	NODAL
chr19:56404307-56404365:+	1.30894736669637	0.107325784543356	1.36279535057853	0.0787541463931424	0.937228176587034	0.983115935521509	ZNF583
chr1:23313642-23313706:-	1.03101194247976	-0.124382184981651	1.59115731319745	-0.0781708910552054	0.937692116716585	0.983502674857066	HNRNPR
chr11:11353267-11353323:-	7.65817436460517	-0.0324638722590819	0.415862922425959	-0.0780638775625923	0.93777724100539	0.983502674857066	GALNT18;CSNK2A3
chr19:50804595-50804656:-	1.55635400216264	-0.0868902079241104	1.12007085852797	-0.0775756348471599	0.938165624535146	0.983702726817676	C19orf48
chr9:27573452-27573506:-	6.49360392747805	-0.0358251633319843	0.461997490470343	-0.0775440647859623	0.938190738149991	0.983702726817676	C9orf72
chrX:92114412-92114481:-	2.88835719274656	-0.0503544947279416	0.649870559207151	-0.0774838835434777	0.938238611795566	0.983702726817676	EIF4A1P10
chr12:76031711-76031733:-	0.872523285104641	0.131714372992504	1.70673901181325	0.0771731190772808	0.938485825725937	0.983866701775848	PHLDA1
chr6:149749714-149749802:+	3.82510217856372	0.0433265022865955	0.562240413773978	0.0770604553233217	0.938575451496941	0.983866701775848	PCMT1
chr19:49720007-49720113:-	3.69329157398681	-0.0574985569833844	0.748320001357254	-0.0768368570652893	0.938753329697249	0.983958579426038	CTB-33G10.1
chr19:17859902-17859952:+	17.5791649175618	0.0296750438261014	0.389953304293362	0.0760989674901608	0.939340361584176	0.984479254500283	RPL18A
chr2:85595722-85595775:+	4.60283209184257	-0.0618505445044925	0.814054256113762	-0.0759784056651981	0.939436278312083	0.984485163847133	RNF181
chr1:248825857-248825897:-	1.31124046667795	-0.0972790629454076	1.28425354313059	-0.0757475527054209	0.939619943050066	0.984583019021905	SH3BP5L
chr10:70163632-70163660:+	3.55163349365782	-0.0903652796909479	1.20559252945324	-0.07495507601721	0.940250455436647	0.985054396823579	n/a
chr16:30335350-30335401:-	1.33642562408059	-0.098404170194499	1.31261616305308	-0.0749679708084774	0.940240195748087	0.985054396823579	SMG1P5
chr14:57268891-57269114:+	11.7728158305977	-0.0254337721842418	0.341372568186729	-0.0745044404690704	0.940609008005951	0.985146103755753	AP5M1
chr19:58098201-58098252:-	2.35376605595945	0.0584727618502375	0.783036319651677	0.0746743929786657	0.94047378221616	0.985146103755753	ZSCAN18
chr8:43056308-43056466:+	4.26660877055049	0.0511365889899476	0.685805130187444	0.0745643138831157	0.940561368445016	0.985146103755753	RP11-598P20.5;FNTA
chrX:47803147-47803183:+	1.16751950256062	0.0845553271923299	1.13971512895676	0.0741898787197178	0.940859299268872	0.985313613610587	n/a
chr5:179559731-179559804:+	1.60282183524794	0.0793104331877409	1.07541324418543	0.0737487971405952	0.9412102699719	0.985586517576683	RUFY1
chr10:71831868-71831911:-	0.980821202567208	-0.129539831046707	1.7618498848998	-0.0735248968467448	0.941388432869827	0.985678431151749	PSAP
chr1:203007371-203007436:+	8.31217866988227	-0.0321507852756357	0.438733813929741	-0.073280846506133	0.941582632989501	0.98578711719955	TMEM183A
chr15:51622634-51622788:-	1.23669477531431	0.105420169083085	1.4414646570312	0.0731340644176497	0.941699434742213	0.985814758170666	DMXL2
chr1:180075023-180075156:+	1.65030407025766	-0.0812302038359896	1.11339775441383	-0.072957039399415	0.941840303954611	0.985831480428334	CEP350
chr1:235128786-235128880:-	5.71748220093675	-0.0311525371645499	0.427679666716962	-0.0728408189327519	0.941932788400871	0.985831480428334	TOMM20
chr9:133030689-133030762:+	7.00711474716408	0.0340578541829165	0.46800008509168	0.0727731794669324	0.941986614036061	0.985831480428334	GTF3C5
chr10:112446876-112446959:-	5.50934715853466	-0.0377012252948802	0.521610228691439	-0.0722785390720981	0.942380243358534	0.986046330680259	ZDHHC6
chr19:44113402-44113452:+	0.959900599234347	-0.108736673568185	1.5065837537731	-0.0721743303655466	0.94246317328568	0.986046330680259	ZNF225
chr2:74391823-74391892:-	20.8951416003625	0.0718566525260445	0.994866261789707	0.0722274493425665	0.942420900800321	0.986046330680259	DCTN1
chr7:91973738-91973815:+	2.01041021555977	0.0852864964117431	1.19561849746003	0.071332533406706	0.94313310325541	0.986652579719901	AKAP9
chr14:77320789-77320896:-	2.50184043389268	-0.0492192810934847	0.693431914790985	-0.0709792555601085	0.943414265506776	0.986781918898972	POMT2
chr20:63956377-63956439:-	5.48877748496091	-0.034792414279964	0.490380783413396	-0.070949791380046	0.943437715400337	0.986781918898972	UCKL1
chrX:120629952-120630121:-	5.9019302995691	-0.0409442091298011	0.581765196092249	-0.0703792688267118	0.943891791405849	0.987162173710634	C1GALT1C1
chr1:171539970-171540481:+	2.16158178390921	-0.070767387869224	1.01560136009949	-0.0696802807179102	0.94444813733348	0.987370406097172	PRRC2C
chr15:92972274-92972378:+	1.57314469401546	-0.0921126782183506	1.3220507564795	-0.0696740860870112	0.944453067950445	0.987370406097172	CHD2
chr16:27549901-27549934:-	9.09327072794257	0.0281537889292678	0.402466591441077	0.0699531079796214	0.944230982566156	0.987370406097172	GTF3C1
chr3:129399412-129399456:-	1.5617976058215	0.0811052006942939	1.1612721454022	0.0698416826886035	0.944319670172545	0.987370406097172	RPL32P3
chr14:49620765-49620844:+	2.80332790573152	0.06303735557077	0.90732351231867	0.0694761622672797	0.944610606549973	0.987440439458153	MGAT2
chr17:4710618-4710703:+	10.1351864852602	-0.0295209593012049	0.427173428354197	-0.0691076676162712	0.944903917747485	0.987652374488289	ARRB2
chr7:99558641-99558702:+	3.60880808247648	0.0415673357821201	0.604205443895821	0.0687966919233639	0.945151451313498	0.987816424820174	ZNF655;GS1-259H13.11
chr20:17570044-17570165:+	61.9569246608535	0.0142696137113338	0.208124573550252	0.0685628490087374	0.945337591443016	0.987916285068145	DSTN
chr1:28369706-28369746:+	1.59351338991228	-0.0770996204602321	1.12912447597929	-0.0682826580243631	0.94556062879725	0.98805468158624	PHACTR4
chr7:122681292-122681294:+	1.63273728460535	0.0870410765577814	1.28113812725502	0.0679404310168152	0.94583305379344	0.988244653791076	n/a
chr21:46324144-46324214:+	1.64531747865643	-0.08555729511531	1.2874373718013	-0.0664555006629981	0.947015184677603	0.989290218307238	PCNT
chr3:58077067-58077195:+	0.875681105520724	0.126987767373442	1.90910670352047	0.0665168516454691	0.94696634174822	0.989290218307238	FLNB
chr12:120194701-120194732:-	2.54178945434585	-0.0456055443694669	0.68907737912253	-0.0661834878798967	0.947231742711942	0.989404544641441	GCN1L1
chr5:139293648-139293794:+	21.3080607362929	-0.0266450847919627	0.403162964068191	-0.0660901103690069	0.947306084420109	0.989404544641441	MATR3
chr12:43758749-43758788:-	17.3353714912946	0.0201993889708361	0.306510064135193	0.0659012258792478	0.947456464596166	0.989466840300822	PUS7L
